0.168544 0.909394 0.23335 0.397814 0.951572 0.241783 0.754283 0.42615 0.812926 0.0617372 0.473777 0.262922 0.0100642 0.902083 0.199962 0.586407 0.332253 0.414143 0.544905 0.373219 0.165358 0.478176 0.662694 0.153279 0.511892 0.379013 0.574197 0.140377 0.524239 0.0615441 0.398871 0.821553 0.535151 0.0814347 0.856273 0.0568671 0.0959136 0.981537 0.746302 0.0303144 0.890505 0.854768 0.901657 0.247227 0.737636 0.999188 0.238395 0.565532 0.957086 0.482188 0.974652 0.392972 0.0885697 0.583694 0.171407 0.64825 0.36 0.806566 0.190857 0.770351 0.461152 0.852768 0.0301429 0.147954 0.261888 0.93683 0.687454 0.979973 0.508294 0.875933 0.718247 0.524503 0.283955 0.760483 0.545905 0.614541 0.0891995 0.247018 0.503 0.060024 0.128779 0.444801 0.532705 0.715362 0.468628 0.925689 0.587139 0.411933 0.95263 0.153924 0.508718 0.840001 0.0931557 0.455149 0.823255 0.131145 0.996718 0.376638 0.678115 0.0623732 0.0137471 0.943759 0.519226 0.423233 0.375497 0.11418 0.331713 0.454908 0.998339 0.151112 0.590531 0.279223 0.979879 0.0571092 0.159145 0.414854 0.865966 0.67652 0.0102352 0.816497 0.571729 0.688917 0.851971 0.414931 0.165237 0.611102 0.777821 0.501864 0.873627 0.531808 0.887125 0.933995 0.621943 0.00527445 0.121655 0.763673 0.314511 0.622966 0.0670518 0.246482 0.627818 0.949378 0.103053 0.899922 0.676907 0.978809 0.581588 0.0557282 0.372563 0.943722 0.0713075 0.29251 0.359835 0.944564 0.000209155 0.393956 0.823513 0.66467 0.788008 0.144423 0.233235 0.611884 0.884101 0.252718 0.995979 0.0487616 0.41419 0.91059 0.198392 0.430646 0.274818 0.927424 0.756417 0.402 0.453885 0.644507 0.201216 0.954934 0.71083 0.0763354 0.585681 0.229048 0.928814 0.642719 0.407205 0.83532 0.725913 0.0113546 0.75107 0.689987 0.82534 0.645251 0.0509474 0.737188 0.16013 0.653888 0.780736 0.0671028 0.381359 0.832151 0.167316 0.813914 0.50337 0.94027 0.0284809 0.60319 0.508762 0.420069 0.660612 0.875563 0.458283 0.472598 0.0913803 0.652625 0.149507 0.417241 0.0766695 0.773006 0.562422 0.209364 0.00535996 0.258774 0.678404 0.0811825 0.313491 0.504181 0.221598 0.192912 0.480029 0.69603 0.873055 0.625228 0.634616 0.234339 0.841982 0.829657 0.207136 0.625942 0.848108 0.052381 0.638863 0.389226 0.343162 0.559388 0.829953 0.111823 0.0650301 0.561652 0.776499 0.685812 0.352684 0.865403 0.0428159 0.36275 0.960473 0.597399 
0.814373 0.305113 0.548447 0.0432786 0.683568 0.81261 0.190367 0.184304 0.392672 0.0972365 0.570487 0.834406 0.0964229 0.655349 0.281497 0.486637 0.00419369 0.133964 0.804048 0.667017 0.96483 0.3097 0.327368 0.599102 0.78926 0.0304182 0.892992 0.560809 0.786415 0.00824414 0.637152 0.932888 0.367943 0.211891 0.699524 0.764753 0.618686 0.688879 0.298318 0.528058 0.64638 0.229073 0.0701548 0.497317 0.407132 0.153014 0.68438 0.103113 0.200606 0.347753 0.039909 0.702418 0.883698 0.708561 0.433534 0.334464 0.534996 0.89304 0.0792732 0.632755 0.073947 0.291093 0.388616 0.575095 0.586968 0.357438 0.205598 0.214266 0.0104588 0.269539 0.340632 0.924456 0.593547 0.0593643 0.197531 0.363772 0.934311 0.767478 0.86343 0.655556 0.758291 0.927396 0.224925 0.647725 0.886527 0.746784 0.643235 0.202606 0.330162 0.704307 0.266214 0.314266 0.532589 0.227149 0.761087 0.893877 0.315209 0.0864253 0.653772 0.852846 0.594098 0.692174 0.0909256 0.174089 0.935378 0.489191 0.854107 0.0456977 0.20891 0.610741 0.856822 0.374929 0.317294 0.831983 0.818086 0.506884 0.226336 0.542227 0.297509 0.405049 0.971219 0.642651 0.801423 0.479422 0.951114 0.349965 0.174235 0.738114 0.26459 0.116852 0.195729 0.780743 0.596074 0.447239 0.749433 0.0140027 0.892581 0.196303 0.978175 0.699252 0.176261 0.426695 0.707253 0.187193 0.0427025 0.26465 0.146253 0.930016 0.621549 0.221849 0.722754 0.404158 0.728977 0.318238 0.906048 0.282638 0.312989 0.503025 0.419258 0.660104 0.344198 0.759104 0.0432494 0.467548 0.40024 0.177275 0.597166 0.0406358 0.478907 0.972602 0.488154 0.75925 0.259708 0.931679 0.179036 0.986205 0.0459064 0.421903 0.0928137 0.980268 0.790077 0.513514 0.0648874 0.840306 0.244768 0.101994 0.0940494 0.367191 0.234909 0.462784 0.48038 0.0979966 0.547736 0.926146 0.235519 0.837898 0.533625 0.539008 0.999459 0.510551 0.684302 0.796445 0.630994 0.239786 0.148529 0.776983 0.221636 0.173503 0.946178 0.970331 0.29261 0.950277 0.182549 0.694957 0.613963 0.967527 0.191653 0.259765 0.482658 0.876854 0.400682 0.93744 0.530094 0.894213 0.201271 0.430488 0.749981 0.531471 0.273746 0.922374 0.330718 0.143439 0.895448 0.100511 0.703409 0.434017 0.0856868 0.833595 0.521909 0.354035 0.745424 0.491473 0.865949 0.0554411 0.284194 0.781434 0.512755 0.86547 0.5989 0.0637037 0.302211 0.116925 0.608083 0.141557 0.236843 0.515366 
0.736051 0.01273 0.482803 0.871517 0.631811 0.368067 0.404488 0.863142 0.999161 0.933179 0.271086 0.976924 0.319081 0.587646 0.904563 0.662936 0.905672 0.999618 0.445301 0.857759 0.111471 0.559037 0.931474 0.484702 0.218898 0.678495 0.161438 0.460183 0.926968 0.179269 0.883261 0.234858 0.191443 0.526305 0.428304 0.130987 0.378814 0.502839 0.200185 0.93962 0.411038 0.261536 0.808683 0.209295 0.785938 0.268531 0.837219 0.202189 0.674152 0.670347 0.264298 0.294188 0.354571 0.213595 0.824154 0.0245451 0.943155 0.568406 0.456504 0.415809 0.956656 0.989133 0.214509 0.874716 0.0167561 0.749484 0.514518 0.600058 0.542317 0.378286 0.834596 0.213992 0.403336 0.436072 0.966788 0.509045 0.252283 0.714104 0.304459 0.100028 0.559497 0.698632 0.13967 0.423078 0.28561 0.0867159 0.0195911 0.234994 0.500173 0.800376 0.753633 0.102751 0.152996 0.658982 0.371177 0.056653 0.483447 0.816125 0.446577 0.24592 0.41483 0.823424 0.959298 0.199367 0.428101 0.781667 0.781437 0.225951 0.522028 0.0174984 0.891987 0.478508 0.135764 0.0676816 0.167874 0.924279 0.7261 0.905247 0.752959 0.0726631 0.122371 0.603805 0.433507 0.132776 0.0403362 0.519849 0.993697 0.400448 0.890289 0.605375 0.405991 0.973693 0.364156 0.244698 0.986163 0.375142 0.587719 0.511795 0.61072 0.921955 0.451479 0.318009 0.505603 0.371209 0.821276 0.641382 0.432792 0.685303 0.808286 0.578274 0.131648 0.989528 0.480513 0.523594 0.152753 0.724628 0.165222 0.824154 0.0247306 0.530864 0.0637137 0.95189 0.207381 0.979852 0.848206 0.668808 0.283557 0.76735 0.700252 0.394805 0.0872432 0.19056 0.808926 0.456022 0.802107 0.87113 0.321768 0.357854 0.599379 0.102918 0.266867 0.270213 0.586289 0.398561 0.363702 0.787178 0.610807 0.914384 0.0384753 0.53606 0.815217 0.260992 0.856943 0.483867 0.0391194 0.60442 0.148087 0.798751 0.0169409 0.24129 0.549834 0.351746 0.982687 0.0840274 0.400382 0.993554 0.511734 0.0302869 0.713742 0.0988755 0.810791 0.843185 0.440046 0.086612 0.0431488 0.848235 0.562538 0.77571 0.117573 0.596965 0.767222 0.321867 0.545858 0.0649465 0.819051 0.920724 0.733591 0.441692 0.0248046 0.0215395 0.459282 0.0127807 0.809208 0.296421 0.480107 0.87822 0.299707 0.742074 0.555194 0.127881 0.239895 0.908314 0.132103 0.576973 0.602917 0.35677 0.771672 0.261945 0.1455 0.839592 0.780684 0.717177 0.95203 0.25382 0.91281 0.0579645 
0.453846 0.777247 0.647949 0.329883 0.931528 0.595816 0.0296062 0.530773 0.19795 0.260444 0.584265 0.743522 0.0196876 0.443083 0.288606 0.742818 0.179956 0.124704 0.427244 0.685944 0.310077 0.726312 0.906843 0.0945921 0.385626 0.437137 0.0512108 0.747918 0.622168 0.540269 0.363551 0.0433973 0.920585 0.591754 0.1202 0.744273 0.900809 0.0988105 0.844002 0.200829 0.711891 0.332061 0.567157 0.641592 0.887598 0.407686 0.740137 0.35573 0.0669546 0.886386 0.722127 0.416273 0.870395 0.160557 0.743311 0.266567 0.715888 0.254828 0.273271 0.853129 0.658876 0.483457 0.630865 0.784764 0.316034 0.987314 0.0542229 0.357033 0.909624 0.0938517 0.972631 0.418084 0.67225 0.870152 0.675295 0.312622 0.811908 0.0303297 0.438875 0.61382 0.87407 0.556258 0.287662 0.167368 0.99333 0.792486 0.888363 0.615234 0.397366 0.248146 0.48984 0.681548 0.573831 0.930937 0.861651 0.752269 0.245878 0.535892 0.00945918 0.874857 0.106743 0.367639 0.315251 0.706639 0.0120789 0.607353 0.156995 0.0939157 0.949372 0.399956 0.244151 0.720098 0.907661 0.581472 0.29493 0.547442 0.0455325 0.279417 0.329436 0.678017 0.906939 0.286421 0.0197359 0.344591 0.674319 0.830098 0.587748 0.318816 0.0310179 0.366413 0.757503 0.221725 0.054333 0.765012 0.861192 0.976832 0.265598 0.79132 0.368592 0.103876 0.955796 0.755937 0.720516 0.825657 0.499204 0.16048 0.530945 0.271453 0.0710991 0.62166 0.244005 0.377547 0.903431 0.126449 0.618264 0.225026 0.392129 0.207695 0.74919 0.994134 0.225035 0.385522 0.766275 0.552902 0.40148 0.15265 0.998872 0.269227 0.783947 0.871858 0.545714 0.630953 0.0645442 0.559724 0.0771099 0.594521 0.55955 0.720128 0.834954 0.55263 0.457118 0.778331 0.850981 0.173959 0.950448 0.466982 0.756362 0.180579 0.825649 0.590943 0.182948 0.347534 0.25413 0.917268 0.759421 0.110715 0.962663 0.324386 0.86822 0.109925 0.268996 0.297391 0.674989 0.581208 0.206723 0.655561 0.33036 0.597633 0.207322 0.410625 0.568495 0.267927 0.533472 0.861969 0.492328 0.856066 0.384484 0.144475 0.794193 0.217896 0.0141968 0.48951 0.976011 0.184318 0.684239 0.103153 0.651185 0.174869 0.525085 0.884495 0.407613 0.526166 0.283601 0.657625 0.814868 0.351525 0.0129811 0.946103 0.0804906 0.70203 0.340883 0.788562 0.477979 0.296698 0.840494 0.926183 0.445752 0.0614032 0.37399 0.637037 0.246632 0.528964 0.65038 0.0695152 0.760073 0.367225 
0.946455 0.31611 0.145596 0.414028 0.626704 0.204643 0.947392 0.364106 0.805351 0.110642 0.678227 0.347663 0.468656 0.563866 0.0740186 0.242534 0.34853 0.918165 0.803419 0.0610199 0.250927 0.000538425 0.622794 0.0743962 0.954993 0.683516 0.793551 0.529527 0.27072 0.370678 0.9841 0.676313 0.771078 0.38799 0.984803 0.682657 0.557087 0.301347 0.645086 0.788809 0.609807 0.0443287 0.442844 0.0786128 0.197197 0.400246 0.574033 0.989953 0.729624 0.195733 0.0269532 0.787046 0.372139 0.550554 0.43778 0.223609 0.0647099 0.526108 0.0012966 0.211789 0.755812 0.158749 0.456907 0.86188 0.469727 0.18383 0.694333 0.807941 0.259115 0.0375628 0.679043 0.155635 0.280111 0.551912 0.169558 0.774442 0.532577 0.178748 0.341592 0.475241 0.26569 0.895243 0.0836634 0.915991 0.519392 0.225753 0.431225 0.190806 0.735913 0.0549586 0.99768 0.384387 0.304976 0.114395 0.173268 0.590057 0.943185 0.298428 0.536206 0.749579 0.250487 0.599937 0.890616 0.402451 0.955516 0.260455 0.882257 0.729408 0.569285 0.623588 0.849905 0.178796 0.341394 0.0364226 0.364999 0.893159 0.988984 0.64055 0.722893 0.147956 0.505367 0.802432 0.727696 0.971741 0.321126 0.953336 0.0975973 0.186786 0.626419 0.683787 0.492678 0.138494 0.645696 0.45391 0.157605 0.491686 0.0749408 0.050596 0.618634 0.211939 0.662271 0.0527241 0.36498 0.387242 0.796809 0.961388 0.141575 0.213937 0.875415 0.983562 0.842654 0.0422695 0.661286 0.559295 0.0305977 0.855615 0.641305 0.614471 0.703424 0.0991656 0.846081 0.503042 0.132445 0.760014 0.574742 0.870581 0.563489 0.173448 0.520054 0.321209 0.297258 0.781623 0.497476 0.762532 0.271965 0.682093 0.194125 0.0719439 0.986116 0.371032 0.947561 0.0631129 0.200547 0.732609 0.527508 0.38509 0.20582 0.345027 0.975052 0.263213 0.635723 0.837012 0.605901 0.829068 0.429532 0.415833 0.249761 0.789941 0.48822 0.686477 0.944877 0.921188 0.3306 0.763201 0.476155 0.268626 0.776607 0.971568 0.867441 0.333635 0.0214102 0.735099 0.336247 0.748534 0.174365 0.31621 0.420339 0.390111 0.946758 0.424648 0.702599 0.147504 0.371794 0.423184 0.283798 0.951074 0.512793 0.348606 0.645709 0.306657 0.874204 0.731598 0.4035 0.932303 0.167012 0.732798 0.474098 0.156232 0.551712 0.438596 0.82126 0.110825 0.389464 0.0958069 0.532877 0.159773 0.0334239 0.858315 0.859064 0.0878866 0.03539 0.276745 0.941433 0.572962 0.108004 0.683828 
0.115225 0.537486 0.208697 0.921638 0.410319 0.0893222 0.851009 0.514206 0.0153325 0.859586 0.485945 0.753264 0.233633 0.702869 0.930544 0.144656 0.507308 0.386369 0.748267 0.372975 0.623514 0.179725 0.806983 0.41909 0.27685 0.54672 0.187666 0.945544 0.233243 0.189438 0.725644 0.0119728 0.546027 0.313806 0.221274 0.0717442 0.507315 0.120092 0.914779 0.423306 0.395403 0.944378 0.633836 0.904884 0.6313 0.298418 0.00789873 0.178792 0.483379 0.342559 0.852785 0.226358 0.00771589 0.992007 0.872369 0.495823 0.966655 0.127886 0.858144 0.37855 0.902063 0.116519 0.289617 0.0474613 0.0566501 0.494339 0.427249 0.829558 0.607462 0.529041 0.158576 0.841818 0.463082 0.627138 0.848528 0.504466 0.267545 0.871518 0.723146 0.684527 0.0140398 0.733374 0.346034 0.714235 0.792087 0.585691 0.0559802 0.821572 0.513856 0.403851 0.096874 0.737864 0.674165 0.496412 0.934003 0.390295 0.0312494 0.76029 0.187048 0.612157 0.0464812 0.50564 0.218972 0.872214 0.0520508 0.333303 0.420254 0.180162 0.481774 0.399764 0.315106 0.734188 0.865982 0.597112 0.499018 0.261189 0.402701 0.836313 0.569287 0.316646 0.92056 0.201495 0.664737 0.18927 0.54622 0.718264 0.472934 0.955588 0.389645 0.975859 0.425601 0.333738 0.892412 0.466191 0.736572 0.546576 0.329505 0.745182 0.950566 0.29593 0.00828494 0.566401 0.273564 0.480878 0.0620817 0.73964 0.348063 0.841145 0.321055 0.677639 0.217305 0.171172 0.803455 0.304192 0.0677539 0.797713 0.2366 0.568381 0.36124 0.26624 0.390545 0.0698879 0.943056 0.330898 0.161102 0.661419 0.33434 0.891509 0.305956 0.444228 0.784286 0.0598576 0.869731 0.456842 0.948792 0.573866 0.796442 0.405152 0.281492 0.0378368 0.785984 0.621258 0.499097 0.0769378 0.753726 0.938439 0.64818 0.0516438 0.501581 0.692559 0.356256 0.0966229 0.963093 0.683999 0.156396 0.0544272 0.684876 0.579188 0.340596 0.782024 0.207628 0.602652 0.0925571 0.69806 0.90035 0.496735 0.0653121 0.485938 0.64638 0.512897 0.604512 0.977911 0.442647 0.208194 0.150593 0.977377 0.667769 0.182322 0.473065 0.749534 0.0736939 0.564659 0.844446 0.531928 0.697972 0.446108 0.850999 0.144617 0.686927 0.454346 0.941131 0.0987144 0.502883 0.238138 0.96047 0.0495361 0.400519 0.68229 0.819486 0.521443 0.263543 0.625333 0.796923 0.255362 0.462449 0.282001 0.690936 0.58367 0.932334 0.46033 0.336496 0.868744 0.459211 0.830904 0.477303 0.0051049 
0.689789 0.998015 0.489097 0.00207226 0.749928 0.758567 0.284885 0.41629 0.195387 0.383096 0.314534 0.604259 0.97722 0.00229848 0.335603 0.647666 0.845267 0.24284 0.727174 0.982773 0.55326 0.431402 0.88411 0.223084 0.878726 0.160703 0.406362 0.587867 0.793693 0.0217854 0.341193 0.426877 0.746006 0.469848 0.795082 0.378625 0.867505 0.197731 0.438913 0.102378 0.192497 0.842161 0.16746 0.242468 0.763724 0.936986 0.958706 0.693612 0.417708 0.604466 0.483096 0.13112 0.633075 0.760339 0.100447 0.27502 0.733959 0.651955 0.424124 0.472262 0.547856 0.539369 0.987806 0.613538 0.718617 0.801087 0.211082 0.892089 0.0224788 0.419368 0.793203 0.33069 0.825992 0.0506016 0.130554 0.897273 0.377232 0.0128259 0.120862 0.453533 0.987907 0.582008 0.213157 0.496187 0.027767 0.369509 0.242319 0.891638 0.339746 0.17722 0.622677 0.274282 0.791903 0.24345 0.565029 0.329412 0.889805 0.558336 0.856186 0.461901 0.29943 0.79462 0.370102 0.192502 0.531621 0.750278 0.0731268 0.764715 0.219567 0.923265 0.619657 0.151847 0.298493 0.833413 0.745514 0.195269 0.678067 0.065742 0.223971 0.717419 0.00232554 0.97386 0.441356 0.360693 0.0216747 0.224103 0.748515 0.152683 0.16196 0.666509 0.930113 0.196745 0.524107 0.0436485 0.943111 0.640192 0.968214 0.520896 0.852652 0.49343 0.747075 0.926351 0.605459 0.514733 0.944387 0.403605 0.700563 0.58804 0.280751 0.760953 0.50529 0.380894 0.999181 0.754857 0.212641 0.535781 0.375963 0.824363 0.100362 0.75354 0.556602 0.362841 0.590423 0.97544 0.291324 0.116678 0.986897 0.0594194 0.6619 0.833254 0.213338 0.858881 0.14302 0.699866 0.187187 0.674518 0.282549 0.24043 0.623216 0.877019 0.652498 0.379075 0.994088 0.295947 0.816754 0.304238 0.312499 0.172088 0.911352 0.850747 0.557285 0.725447 0.150513 0.287083 0.536063 0.731104 0.807697 0.233294 0.435406 0.0566739 0.269464 0.996246 0.625862 0.0767837 0.405159 0.669168 0.0871214 0.318871 0.0414123 0.718713 0.192049 0.411364 0.679908 0.114694 0.893585 0.292172 0.0244459 0.724936 0.294397 0.945328 0.13401 0.823179 0.240044 0.137435 0.185702 0.873097 0.538786 0.0917016 0.53225 0.245775 0.19558 0.814797 0.563717 0.409339 0.33631 0.891561 0.444919 0.185304 0.798166 0.00774758 0.9815 0.44001 0.896395 0.638693 0.805507 0.993085 0.230341 0.347508 0.151748 0.759683 0.0692955 0.605946 0.0544648 0.350403 0.266841 0.803657 
0.431806 0.151764 0.721925 0.823384 0.254424 0.478815 0.428242 0.20092 0.742431 0.851767 0.0891494 0.0594834 0.525802 0.73785 0.929431 0.0934063 0.599266 0.429769 0.0513777 0.517247 0.691724 0.200339 0.471646 0.584208 0.504773 0.075505 0.706219 0.087498 0.906483 0.536598 0.894416 0.131134 0.94725 0.0630451 0.491129 0.936877 0.759013 0.124773 0.634039 0.790865 0.902159 0.332143 0.109164 0.681738 0.449562 0.144548 0.0837852 0.350995 0.152845 0.661569 0.726335 0.886171 0.30318 0.170798 0.483714 0.671477 0.341726 0.304723 0.916665 0.192252 0.605483 0.728256 0.431732 0.697807 0.22737 0.840182 0.439216 0.344716 0.36056 0.904989 0.590943 0.697622 0.147481 0.553102 0.26376 0.680419 0.48839 0.256214 0.788562 0.609302 0.127247 0.287981 0.417585 0.00350082 0.93918 0.574044 0.113511 0.799491 0.480908 0.97485 0.867074 0.49216 0.125344 0.553654 0.73227 0.966128 0.0708632 0.0366459 0.405881 0.332391 0.709873 0.663089 0.515823 0.9558 0.835288 0.34154 0.223672 0.324123 0.961428 0.405178 0.81424 0.254193 0.0324156 0.11023 0.640004 0.0950039 0.361971 0.42572 0.944825 0.78102 0.52113 0.805064 0.30792 0.649298 0.821031 0.49034 0.866203 0.439347 0.544289 0.235101 0.303127 0.842928 0.750189 0.265652 0.819636 0.212487 0.269139 0.159803 0.605449 0.102233 0.825911 0.719323 0.200772 0.204815 0.832889 0.243894 0.444741 0.0925725 0.884807 0.346789 0.581428 0.118161 0.665536 0.0871557 0.870158 0.320385 0.5352 0.983865 0.5784 0.177419 0.901385 0.147935 0.407259 0.00923192 0.444172 0.580023 0.789541 0.30703 0.377717 0.640755 0.413251 0.637538 0.254905 0.379086 0.974796 0.155037 0.597439 0.308267 0.732125 0.562931 0.401876 0.946719 0.254793 0.812595 0.583252 0.113742 0.714517 0.28823 0.00016506 0.425332 0.22411 0.900499 0.485298 0.778718 0.301855 0.372733 0.996779 0.865325 0.75285 0.15015 0.703159 0.425407 0.185954 0.926257 0.57597 0.240446 0.896523 0.644774 0.999813 0.247726 0.323767 0.262149 0.671502 0.511172 0.875545 0.329854 0.595792 0.0964273 0.624424 0.418905 0.354744 0.528374 0.668268 0.868268 0.396292 0.0450097 0.350522 0.966788 0.735166 0.277429 0.612391 0.201085 0.676808 0.768892 0.58454 0.794317 0.382116 0.922081 0.133509 0.696385 0.181047 0.298255 0.986306 0.505501 0.0941754 0.373601 0.904707 0.0369607 0.357829 0.425583 0.823732 0.649289 0.310856 0.753788 0.101133 0.868195 
0.512357 0.279494 0.26738 0.567719 0.986149 0.345434 0.599092 0.291501 0.947391 0.652403 0.55042 0.793371 0.317419 0.595901 0.144599 0.408372 0.947554 0.0164314 0.821332 0.295517 0.13154 0.908801 0.865427 0.306194 0.693388 0.948133 0.476804 0.337883 0.856433 0.0701525 0.311694 0.602449 0.738527 0.839636 0.618572 0.25184 0.570187 0.473484 0.24945 0.75417 0.000911446 0.652482 0.860689 0.955292 0.230672 0.803798 0.61609 0.796694 0.663112 0.920349 0.105959 0.210174 0.395634 0.607923 0.994482 0.823259 0.568038 0.221052 0.00426932 0.789309 0.086125 0.15917 0.251039 0.302478 0.978016 0.480072 0.762571 0.716801 0.167599 0.0126823 0.704659 0.48378 0.30381 0.770354 0.460014 0.641466 0.595556 0.8308 0.707407 0.199072 0.69687 0.0654399 0.825593 0.303477 0.628415 0.338297 0.895636 0.622714 0.167599 0.368323 0.139217 0.0779171 0.728028 0.975553 0.29343 0.192921 0.485255 0.625972 0.775228 0.169542 0.548313 0.126616 0.35997 0.611492 0.458484 0.0691677 0.510772 0.131633 0.636156 0.468574 0.322976 0.705284 0.823243 0.584323 0.472913 0.762685 0.563439 0.67286 0.0322873 0.434351 0.0436044 0.22715 0.830091 0.964205 0.0730422 0.283015 0.164387 0.66765 0.923781 0.759855 0.0753485 0.631299 0.450272 0.952663 0.234873 0.577233 0.422679 0.226387 0.836612 0.620751 0.301112 0.380034 0.639822 0.616719 0.0320801 0.544646 0.833028 0.270584 0.677733 0.456486 0.298127 0.93182 0.865665 0.492972 0.214396 0.36781 0.608757 0.0293409 0.804782 0.00104054 0.750129 0.642377 0.0604084 0.863119 0.237574 0.615729 0.523178 0.67748 0.117634 0.995903 0.922361 0.328762 0.600825 0.637082 0.10103 0.429594 0.780149 0.0384556 0.620885 0.221987 0.338875 0.0775708 0.698079 0.042032 0.884005 0.411575 0.726921 0.533941 0.944465 0.116239 0.264677 0.499881 0.316748 0.599413 0.149231 0.538765 0.162434 0.356016 0.118862 0.552482 0.81064 0.307676 0.859207 0.253414 0.733456 0.159591 0.374539 0.565382 0.0151726 0.833328 0.547024 0.78308 0.724703 0.244847 0.571824 0.980905 0.791796 0.991761 0.145526 0.735104 0.0622703 0.405477 0.267294 0.919708 0.650152 0.751778 0.564601 0.286898 0.670541 0.384321 0.873231 0.578257 0.0609519 0.392449 0.649316 0.0342481 0.2781 0.503002 0.60899 0.944214 0.44016 0.785257 0.126501 0.307576 0.597457 0.485966 0.693258 0.597261 0.618912 0.925517 0.0786588 0.875406 0.201034 0.528088 0.586767 0.113966 
0.779184 0.633517 0.565655 0.911642 0.187222 0.800396 0.875274 0.521371 0.92411 0.149494 0.466227 0.362424 0.209792 0.886857 0.912728 0.365555 0.23332 0.738955 0.678659 0.928564 0.00527587 0.372241 0.675487 0.563134 0.211115 0.781159 0.255488 0.299402 0.665864 0.438702 0.51399 0.663927 0.332327 0.278286 0.0719753 0.979226 0.140678 0.731959 0.0765282 0.517388 0.480896 0.301821 0.698813 0.508877 0.0161342 0.322158 0.520109 0.00944389 0.47214 0.497945 0.331159 0.825843 0.650105 0.969117 0.130875 0.659025 0.286184 0.750121 0.683301 0.990752 0.440362 0.912899 0.614628 0.0597554 0.102769 0.0374212 0.538366 0.256659 0.899638 0.522497 0.337237 0.0076581 0.407888 0.834714 0.8738 0.303595 0.200847 0.885409 0.0866602 0.437258 0.780736 0.35741 0.670478 0.729551 0.948222 0.147224 0.0344745 0.490761 0.690697 0.23668 0.798162 0.684151 0.317109 0.166419 0.629375 0.69786 0.984737 0.365848 0.137966 0.809329 0.772912 0.189167 0.458524 0.948644 0.220713 0.883257 0.619686 0.0909052 0.919957 0.213327 0.769616 0.155505 0.974457 0.187294 0.0973773 0.295709 0.978691 0.151961 0.573486 0.788671 0.214748 0.647345 0.432806 0.320805 0.575418 0.516687 0.901061 0.770037 0.292682 0.504807 0.593473 0.154478 0.438284 0.516207 0.016385 0.682902 0.813476 0.0845373 0.959583 0.333533 0.200593 0.492547 0.830582 0.3506 0.771505 0.156433 0.527903 0.648702 0.923619 0.159694 0.0599898 0.613087 0.805 0.258419 0.145661 0.860228 0.967891 0.0991992 0.413475 0.546279 0.228548 0.984892 0.397333 0.918466 0.784854 0.423536 0.987841 0.862846 0.083339 0.279662 0.708615 0.0272985 0.508813 0.7446 0.2799 0.358471 0.938616 0.889799 0.422623 0.938232 0.866821 0.65085 0.172657 0.488721 0.945802 0.651474 0.348053 0.885526 0.00630475 0.490021 0.728289 0.110751 0.354635 0.918041 0.655796 0.238822 0.881558 0.434654 0.273831 0.380682 0.86969 0.119846 0.65011 0.518503 0.996502 0.514107 0.9677 0.434815 0.266803 0.706918 0.215106 0.484595 0.982897 0.34539 0.678553 0.186936 0.397277 0.921599 0.486103 0.621799 0.928369 0.385472 0.581859 0.1743 0.444222 0.117321 0.915761 0.735385 0.0927013 0.947051 0.108402 0.807415 0.339314 0.220948 0.526315 0.93009 0.695423 0.75262 0.0238468 0.484215 0.718863 0.2763 0.546411 0.468297 0.901129 0.781448 0.115283 0.807235 0.372134 0.277171 0.539978 0.4712 0.951266 0.775442 0.197242 0.794995 
